evidence_id,roles_json,project_ids_json,kind,title,source_url,publisher,source_family,license,attribution,published_at,retrieved_at,content_hash
a6b1e5df-d16d-5edd-a0cc-2c4e6ae25110,"[""context:geometry_identity""]","[""86bcbcd1-702d-5afa-aeb8-1cb145224b97"",""edf978b4-fbe8-5f8a-9fe0-bd1e9f33e1d2"",""f8377a0f-dc89-5b7a-8257-25f25cdbac43""]",government_record,Licking County parcel owner and situs-address facts for three Microsoft campuses,https://services1.arcgis.com/iUtb2L01aPkOaIXu/arcgis/rest/services/Parcels_LickingOH/FeatureServer,"Licking County, Ohio",licking_county_parcel_facts,rights-status-uncertain-fact-extraction-only,"Licking County, Ohio",,2026-08-23,7074823e9d79249fef18aba0774be26a8dc34a49a5a9d281c13973ce020cd6c5
a71bfa0b-8b6e-51ec-9e42-a71adfd62d1b,"[""role:operator""]","[""5ae9f639-4de6-5ce4-af8d-a40d6f8a3bec""]",company_disclosure,Skygard OSL1,https://www.skygard.no/osl1-eng,Skygard,skygard_official_facility_page,all-rights-reserved,Skygard,,2026-07-22T04:14:04Z,e0a4fe00766c87ed0956ee59dc12ef5c5d36003552f032d8659acbfded59d365
a9d0173c-a00c-5936-b2d2-493a61fc0d53,"[""physical_status""]","[""0cdff49d-f05c-5993-acd1-d1259fd80165""]",company_disclosure,Pure DC appoints Glencar for next phase of its 90MW Brent Cross campus build-out,https://puredc.com/2026/05/28/pure-dc-appoints-glencar-for-next-phase-of-its-90mw-brent-cross-campus-build-out,Pure DC,pure_dc_news,all-rights-reserved,Pure DC,2026-05-28,2026-07-19T20:35:16Z,79d293abb6590f7321e8bee14f1adc732a171e774d2589bb94be1843df21acf0
a9daeede-caae-58b3-8121-7185a3a07a33,"[""physical_status""]","[""def7f329-a075-519e-bc4b-8f8126bc1901""]",company_disclosure,atNorth joins Norwegian Data Center Industry,https://www.atnorth.com/news/atnorth-joins-norwegian-data-center-association/,atNorth,atnorth_newsroom,all-rights-reserved,atNorth,2026-06-09T07:00:00Z,2026-07-20T00:02:55Z,2b7995a34c638735c41705c077f6c6adbc00af1154ef8890f3b58f0a26df743c
ab38ac59-f17b-5f63-b060-392d2bebd078,"[""geometry""]","[""ccb7fe0e-f94d-58ca-8d36-695a9cd48d56""]",openstreetmap,OpenStreetMap way 1528490094: Microsoft Fairwater AI Phase 2,https://www.openstreetmap.org/way/1528490094,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2026-06-11T13:14:48Z,2026-07-18T18:15:02.152575Z,c672ce252af90cb782cb8e69152367543054d712f2640e9d3506a13c30ef8197
ad0c7dc7-a25c-56d6-a190-734216237c6a,"[""geometry""]","[""def7f329-a075-519e-bc4b-8f8126bc1901""]",government_municipal_project_map,Serverhallar med återvinning av överskottsvärme,https://vaxer.stockholm/projekt/akalla/serverhallar-med-atervinning-av-overskottsvarme/,Stockholms stad,stockholm_vaxer_municipal_project_pages,rights-status-not-established,Stockholms stad,,2026-08-20T21:48:09Z,443212fe52d8d7510bf5fda77becbc1a8392e73e169e8d3cfd17a506a22212df
ad6f843e-6f09-567d-82e6-58ecd9959ff7,"[""geometry""]","[""38033ec9-dbd8-56bb-8a35-0fa91dd284e2""]",company_disclosure,Ten Brinke Spata project-page embedded map marker,https://www.tenbrinke.com/en/projects/current-projects/current-projects-details/data-center-spata-26-1052-gr.html,Ten Brinke Group,ten_brinke_project_pages,all-rights-reserved,Ten Brinke Group,,2026-07-21T17:01:00Z,9ef57bbcb1517843d3e2e0f399d645147433f9896b1ece41f062cff8c5273c1a
ad6f9a56-ffa6-527d-bcd3-a7d8932c31b9,"[""physical_status"",""typed_metric:critical_it_mw""]","[""44130f9f-95af-5f19-9fcf-47aabd3a5c8b""]",company_disclosure,Construction progress,https://akashi.cloud/construction-progress/,Akashi Data Center,akashi_data_center_project_pages,all-rights-reserved,Akashi Data Center,,2026-07-21T12:22:07Z,a2f3f281a66151c90b6a6ea0a089e9cab9361b586f60cde06febb1d49fee6b9f
adac0b2c-575b-5ec5-a0d8-bed593fc3c20,"[""geometry""]","[""d2915b77-394c-5202-8c38-cbd3277121c7""]",company_facility_specification,SEL2 Data Center Specification,https://www.digitaledgedc.com/wp-content/uploads/2023/06/SEL2_Specsheet_EN.pdf,Digital Edge,digital_edge_facility_specifications,all-rights-reserved,Digital Edge,,2026-08-20T21:05:59Z,509a845cdc5677392bf05941c54487f0a1f74482491bb890e69987b11e16522f
aeddc493-1f87-5c65-933b-2d4d464395f2,"[""context:source_location_identity""]","[""52d209cc-c8cd-5f8a-8337-cd887187f383""]",government_record,"Danmarks Adresseregister access-address point for Sahara 9, Esbjerg",https://api.dataforsyningen.dk/adgangsadresser/b0351879-20c7-47f9-8cde-54dad6a417a8?format=geojson&srid=4326,Klimadatastyrelsen,denmark_authoritative_address_register_points,CC-BY-4.0,Klimadatastyrelsen / Danmarks Adresseregister (DAR),,2026-09-07T02:43:39Z,91c713f41cf392a2ea54625308c13b9e5d9311ebe8bc2415a27db8b14187e099
afb9a2fa-7d6d-57ef-8cbb-ef73595ed596,"[""role:operator""]","[""4a934222-f3af-5945-bb46-b98bfaef89b7""]",company_disclosure,Alto Infrastructure production web application bundle containing the SP01 route,https://altoinfrastructure.com/assets/index-qcBJRWrY.js,Alto Infrastructure,alto_infrastructure_web_application,all-rights-reserved,Alto Infrastructure,,2026-07-20T08:33:14Z,7e5ec53ff90be0a65d73059192807716629e1608d3b8336f12dae6d56b932461
aff4b014-b3dd-5ba0-b90b-ad3cde08f30a,"[""physical_status""]","[""e997ad94-2a62-5c44-90f9-fa27edf77dc2""]",company_disclosure,Projekta aktualitātes,https://www.lvrtc.lv/projekti/datu-centrs-pozitrons/projekta-aktualitate/,Valsts akciju sabiedrība “Latvijas Valsts radio un televīzijas centrs”,lvrtc_pozitrons_project_pages,all-rights-reserved,Valsts akciju sabiedrība “Latvijas Valsts radio un televīzijas centrs”,2026-02-12,2026-07-21T12:22:03Z,4d00948cfc2a582004e38bcee3425c4ea5da5ce8dc31d3da326e6ba0a8b9d9e1
b0d7fbf5-7de2-58e0-a54f-d6fec6d08a6a,"[""context:geometry_identity""]","[""6f0acd88-cd04-5f3f-915c-48a71fd51f39""]",government_record,State Ethics Commission files lawsuit against Elevate New Mexico,https://www.sec.nm.gov/wp-content/uploads/2026/04/2026-04-23-SEC-v.-Elevate-NM-Press-Release.pdf,New Mexico State Ethics Commission,new_mexico_state_ethics_commission_press_releases,rights-status-not-established,New Mexico State Ethics Commission,2026-04-23,2026-08-20,63e9b25e1e1f40121a66a58eeef3ee938c15e7b09ab65e47b8c44419d8cc7ba9
b133a4dc-126f-5e44-8841-f770b6fa9ad0,"[""geometry""]","[""7206a400-093d-5c92-b1c5-c4243807de29""]",government_record,Interim Baseline Report: KAO Data Centre,https://consult.environment-agency.gov.uk/psc/cmr-we4588ab-v017-9na-harlow-operations-limited/supporting_documents/Application%20%20Variation%20V002%20%20APPENDIX%20H%20%20Interim%20Baseline%20Report%20%20Kao%20Data%20Centre%202025%2031032025.pdf,Impact Geotechnical Limited,environment_agency_permit_application_supporting_document,all-rights-reserved,Impact Geotechnical Limited via Environment Agency public consultation,2025-03-13,2026-07-19T14:23:16Z,beed9e6e1cc4413078fd0a46c72e273f5d9adf36bbd4fcf2ef736142d635e5d9
b1f159c6-216e-5c92-9a98-9c2e0d27ad3a,"[""context:geometry_identity"",""geometry""]","[""df2b8f33-9c46-5f6a-9853-b47474606979""]",commercial_directory_record,NXDATA Bucharest 3,https://inflect.com/building/38-ring-road-tunari/nxdata/datacenter/nxdata-3,"Inflect, Inc.",inflect_datacenter_directory_pages,all-rights-reserved-fact-extraction-only,"Inflect, Inc.; compact factual extraction only",,2026-09-07T02:53:15Z,b548279e42881c26ff54e44fd92d6ade111c7ec98dbcdabeae7d3f70ab30f83b
b24c0246-2488-55e4-9022-3609124fd8c8,"[""geometry""]","[""adc32529-cea1-5d06-86de-334e63433be6""]",openstreetmap,OpenStreetMap way 1227173411: Blönduós,https://www.openstreetmap.org/way/1227173411,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2023-12-11T21:22:25Z,2026-07-18T18:15:02.152575Z,7d0bca3bdb8cefaf67a9bfc940f08817e402e4213f9b3728ec723878d70c6eb7
b2a12b58-767d-5517-9d63-a5d6fc6e9426,"[""geometry""]","[""01baa3bb-ea56-5f41-8c67-82dd84f87d51""]",openstreetmap,OpenStreetMap way 210537873: American Book Company Building,https://www.openstreetmap.org/way/210537873,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2025-11-24T16:39:43Z,2026-08-20T23:25:39Z,8f39e5ebd458a531152e933ac3b71cc105ad71692dd1da8920002d004570d5e9
b3d96fed-4eb9-53a1-a67b-848bbe9c4c4d,"[""context:source_location_identity"",""physical_status""]","[""5b11c034-5a3b-5e5d-bc6a-b7122e21fbec""]",company_disclosure,Cambois,https://q.com/data-centers/cambois/,QTS Data Centers,qts_data_center_location_pages,all-rights-reserved,QTS Data Centers,2024-11-04T16:41:55+00:00,2026-07-19T16:29:03Z,6eab7c0ac2af11363f89c7d3257d1e17e072a60b1bb1a15055d638acd770a06c
b4bdfbf2-b320-5186-8978-0076403b94c3,"[""geometry""]","[""ae484949-f575-5553-ad33-bc1f96eab345""]",government_record,Census Public_AR_Current match for 1300 Louis Henna Boulevard,https://geocoding.geo.census.gov/geocoder/,United States Census Bureau,us_census_geocoder,public-domain-us-government,United States Census Bureau,,2026-08-23,6815c7a64fb9ed59ceee8a132aef1ad4fee57ddb3c260fdeba09e5673592d666
b5ab4fb4-fff8-580c-8974-9c89f54ed8ec,"[""geometry""]","[""eaea9fff-9fd3-506f-a490-320f64d86dc3""]",government_record,Kendall County parcel centroid for C1 YORKVILLE LLC PIN 02-18-300-004,https://maps.co.kendall.il.us/server/rest/services/Hosted/Current_Cadastral_Features/FeatureServer/1/query,Kendall County GIS,kendall_county_current_cadastral_features,county-public-gis-fact-extraction-only,Kendall County GIS,,2026-09-07T02:58:42Z,6192994f7280ac81e887d52b54223d4b260d6a306d8d9326a9273ffb36547b27
b5e3c339-22cc-56ac-89f9-e8efbb471284,"[""context:source_location_identity""]","[""010c4071-5901-54ea-a312-f59d53358a0a""]",company_disclosure,Ezditek RUH01 PNU groundbreaking announcement,https://ezditek.com/2024/11/ezditek-breaks-ground-on-data-center-facility-in-riyadh-to-provide-a-foundation-for-ai-and-cloud-innovation-in-the-kingdom-of-saudi-arabia/,Ezditek,ezditek_company_news,all-rights-reserved,Ezditek,2024-11-18,2026-07-21T16:52:10Z,1d064701d614d8e14de399fc21be652d5e677c698fa2f63131fab05c97fce208
b6a4a704-8176-570e-8d48-4f118e5990b8,"[""context:source_location_identity"",""physical_status""]","[""4eeb97fa-8e1d-53de-ae86-eebc40e97d6f""]",company_disclosure,FRA-Mainz,https://greenmountain.no/data-center/fra-mainz/,Green Mountain,green_mountain_data_center_pages,all-rights-reserved,Green Mountain,,2026-07-21T07:52:28Z,f8720070b7d4048db848a9addbc489b34da0e75267e40813497dab14eccb1505
b91493e8-2d06-5029-8df8-bfc06d77f418,"[""context:geometry_identity"",""geometry""]","[""010c4071-5901-54ea-a312-f59d53358a0a""]",open_map,"OpenStreetMap way 1544103564, Ezditek RUH01",https://api.openstreetmap.org/api/0.6/way/1544103564/full.json,OpenStreetMap contributors,openstreetmap_api,ODbL-1.0,© OpenStreetMap contributors,2026-07-24T16:58:06Z,2026-08-23,b5ba6cc30c8c10bba2887c067dd1f1d48644123fcf83b7fedb6902f9fad540b8
bbc73b1a-ea07-52d6-a1a9-07e972f45a67,"[""physical_status""]","[""55f4eb88-750d-5aa5-b4cb-bd5b8e746fe6""]",government_record,El parque tecnológico Walqa refuerza su crecimiento con la nueva conexión directa con Huesca,https://www.aragonhoy.es/economia-competitividad-y-empleo/walqa-refuerza-crecimiento-nueva-conexion-directa-huesca-105562,Government of Aragón,aragon_government_news,all-rights-reserved,Government of Aragón,2026-06-25,2026-07-19T13:39:24Z,87a5b4b3b4809f9b4d2bf851095bd2f07aff3cb5551b3abf004653388c6876be
bd494c0b-3936-5cc0-844a-67cd0db22812,"[""physical_status""]","[""adc32529-cea1-5d06-86de-334e63433be6""]",utility_record,Borealis and Landsvirkjun sign a 12 MW power purchasing agreement,https://www.landsvirkjun.com/news/borealis-and-landsvirkjun-sign-a-12-mw-power-purchasing-agreement,Landsvirkjun,landsvirkjun_customer_updates,all-rights-reserved,Landsvirkjun,2026-06-23,2026-07-21T15:52:31Z,698796d45b3d72a23c93127e5203bd956702f9a76d714b26e7548db583cc26af
bf2135c6-1aa5-58e8-a318-7e67915aa1bb,"[""physical_status"",""typed_metric:critical_it_mw""]","[""7352e9b5-ecec-5497-8c62-3e6a8c7bd012""]",company_disclosure,Colt Frankfurt Three Hyperscale Data Centre | Frankfurt Data Centre | Colt DCS,https://www.coltdatacentres.net/en-GB/our-locations/data-centre-locations-europe/frankfurt-three,Colt Data Centre Services,colt_data_centre_location_pages,all-rights-reserved,Colt Data Centre Services,2024-08-06T22:49:08Z,2026-07-19T17:42:54Z,5408bd489729ba167e40678b5952ba827720f29edb239e7dbbc2fde4d40f5348
bfd574ee-1aca-5897-81a1-5d7d6a9cfbfb,"[""context:source_location_identity"",""physical_status""]","[""4f39070f-83dd-557a-a1b0-88408f56c1fb""]",government_record,Communication et numérique : le Niger ambitionne de devenir un hub régional des télécommunications,https://www.gouv.ne/index.php/actualite-des-ministeres/1200-communication-et-numerique-le-niger-ambitionne-de-devenir-un-hub-regional-des-telecommunications,Gouvernement de la République du Niger,niger_official_data_center_updates,all-rights-reserved,Gouvernement de la République du Niger,2026-06-18,2026-07-21T15:53:35Z,96810113fba7a58ddffe4d8f1ce6fec016c7a58478ebd9db59594eb992e743bd
c0b3ca09-1341-5395-9301-9f6a2d67cf0c,"[""context:geometry_identity"",""geometry""]","[""0bac3fe4-c3dd-54ba-a500-e37599191432""]",openstreetmap,OpenStreetMap way 1495920404: Colt London 4,https://www.openstreetmap.org/way/1495920404,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2026-07-31T13:20:32Z,2026-08-21T01:21:08Z,ed7d8e290bb1600dcb013e40b6fcc95ada3aad357b3a0e3083008301b0ed1b09
c0c12077-d7b0-52e3-b28e-36e17780232d,"[""context:geometry_identity""]","[""86bcbcd1-702d-5afa-aeb8-1cb145224b97""]",government_record,"Village of Hebron Planning and Zoning Board minutes - March 7, 2024",https://villageofhebron.squarespace.com/s/P-Z-030724-Minutes.pdf,"Village of Hebron, Ohio",village_of_hebron_public_meeting_records,rights-status-uncertain-fact-extraction-only,"Village of Hebron, Ohio",2024-03-07,2026-08-23,1fa58cfb5e19b8d95b18284001325a0d1cc5baa07204017265abdd61a89dc21e
c60bd787-0b0f-5365-99e6-bf581316152b,"[""context:source_location_identity""]","[""3b636397-fbb2-5564-a352-fa1382a218b5""]",company_disclosure,Port Washington (Lighthouse) Data Center Campus,https://vantage-dc.com/data-center-locations/north-america/port-washington-wisconsin,Vantage Data Centers,vantage_data_center_location_pages,all-rights-reserved,Vantage Data Centers,,2026-07-19T18:33:46Z,7eed1e19447c03d97e3da15684de3eb7a1ceb12e61dbec110e3ecb638ecebec3
c6cc7f23-5fd6-5f6a-9efb-af631204f5c3,"[""context:source_location_identity"",""physical_status""]","[""9c34c305-5149-5961-b88f-648da82351f7""]",company_disclosure,Canberra | CDC Data Centres,https://www.cdc.com.au/locations/canberra/,CDC Data Centres,cdc_data_centres_location_pages,all-rights-reserved,CDC Data Centres,,2026-07-21T05:32:34Z,2ed5c67bfe164a1941dcbc6425cb3610afc60ddba5525bd487fd720821468eed
c721a602-e557-5a4d-8518-d5fce69a64d2,"[""physical_status""]","[""938feeec-a323-56e0-b6ce-2590fe58e623""]",company_disclosure,"AI Data Centers: Investing in Communities, Powering the Future",https://www.oracle.com/data-centers/,Oracle,oracle_data_center_pages,all-rights-reserved,Oracle,,2026-07-21T06:07:08Z,3222773fcc16f4415692dd48c2254c15b00ea3bd5c5e4a1d4988a7a977b05e91
c8ca490d-34ed-5e9c-93d5-3d12f2217d8f,"[""physical_status""]","[""5c366d64-4bb5-5c28-ab62-ec20d60fb31a""]",company_disclosure,CDC Eastern Creek EC6 current status,https://cdc.com.au/locations/sydney/,CDC Data Centres,cdc_current_location_pages,all-rights-reserved,CDC Data Centres,,2026-07-21T17:12:46Z,66d6de9440d4496482af80159cbe361afdb8e36bdebd5edf81ac1c65f1337620
cab7dc15-ee5d-56ec-8e4c-3157a35255e7,"[""physical_status""]","[""85cb6e56-ec73-5685-82e7-15e4ef96106b""]",company_disclosure,Edged Council Bluffs first data center topping-out post,https://www.linkedin.com/posts/edgedenergy_edgedus-councilbluffs-omaha-activity-7483966398021390336-wI13,Edged,edged_linkedin_company_posts,all-rights-reserved,Edged,2026-07-17T19:30:34.634Z,2026-07-20T06:09:20Z,007da7d0a085b98374f64c7c6bc7d5a916613e8585fa7a3d5ede12a390602aed
ce28239d-1c35-5043-9373-97416961a743,"[""geometry""]","[""164033cb-411d-5ffb-ab5d-b04bdecfa1ac""]",open_map_geometry,OpenStreetMap way 1336972876 — CDC Marsden Park Campus,https://api.openstreetmap.org/api/0.6/way/1336972876/full.json,OpenStreetMap contributors,openstreetmap_api,ODbL-1.0,© OpenStreetMap contributors,2026-05-24T13:51:52Z,2026-08-20T23:53:37Z,f176dfe0fd79fca768f9290dc5aa2204df379204403753640b3d48015b0fe8d8
d05112cf-0117-5f1a-9b7a-4087ec4f5c8f,"[""physical_status"",""role:operator""]","[""9cceddca-71bc-52f2-a417-e9fdf0d7faa3""]",company_disclosure,CDC Laverton Melbourne Campus current status,https://www.cdc.com.au/locations/melbourne/,CDC Data Centres,cdc_current_location_pages,all-rights-reserved,CDC Data Centres,,2026-07-21T17:12:46Z,a0d4bd0f390ef6c046c90e5fe4e1b0fc448b09a936ab30a9a3aabf3045304769
d0865f65-7e1e-59ab-989c-2d49ec5ce196,"[""geometry""]","[""7352e9b5-ecec-5497-8c62-3e6a8c7bd012""]",openstreetmap,OpenStreetMap way 1417621831: Colt FRA3,https://www.openstreetmap.org/way/1417621831,OpenStreetMap contributors,openstreetmap,ODbL-1.0,© OpenStreetMap contributors,2025-11-17T19:25:02Z,2026-07-18T18:15:02.152575Z,de6b9748f0a805648ed3fd2322a8c225af5de43c88d29e463f719e67b13f36f0
d1fe732e-4201-53e9-a9b8-cf57e9150699,"[""physical_status""]","[""a072994f-1b7d-5cc8-98b7-bc79c666c6c3""]",company_disclosure,Pure DC Secures $2.7 Billion to Accelerate AI Infrastructure Growth Across Europe and the Middle East,https://puredc.com/2026/05/27/pure-dc-secures-2-7-billion-to-accelerate-ai-infrastructure-growth-across-europe-and-the-middle-east,Pure DC,pure_dc_news,all-rights-reserved,Pure Data Centres Group,2026-05-27,2026-07-21T02:33:53Z,3b66e738b66ecff72c4886f30427463f4a6f4105bb7e448a609847b514f7434b
d4d4c451-8160-5936-8b49-30b9cebad256,"[""geometry""]","[""f6d1bce2-6fc7-5fd8-a1fb-55d5fe4cd8e9""]",open_map_record,OpenStreetMap way 639973556 Iskandar Halal Park Phase 1,https://api.openstreetmap.org/api/0.6/way/639973556/full.json,OpenStreetMap contributors,openstreetmap_way_full_api,ODbL-1.0,"Contains information from OpenStreetMap, which is made available under the Open Database License (ODbL).",2025-02-10T09:07:36Z,2026-08-23,523924a2f7af099493df9076ea379253c7d043f9d1af135f468de0f8c04ed03a
d4f91e87-3ea2-5833-b19d-fd5a3ca7b591,"[""physical_status"",""typed_metric:critical_it_mw""]","[""3170da28-25e1-5859-b606-f86c78ba5c0f""]",company_disclosure,Scala Data Centers Portfolio,https://scaladatacenters.com/en/data-centers-en/,Scala Data Centers,scala_data_center_portfolio_pages,all-rights-reserved,Scala Data Centers,,2026-07-21T07:52:27Z,8a78e94b27e3cc375549845cf680b76eb678b19605de0c1411dbc6aafc84972b
d54597bf-8089-5001-969c-0357d6218721,"[""physical_status"",""typed_metric:critical_it_mw""]","[""59a74e45-2dd2-5204-9c65-5430e8fc3148""]",company_disclosure,"Teraco announces CT1 data centre expansion in Rondebosch, Cape Town",https://www.teraco.co.za/news/teraco-announces-ct1-data-centre-expansion-in-rondebosch-cape-town/,Teraco,teraco_newsroom,all-rights-reserved,Teraco,2026-07-17,2026-07-21T05:27:43Z,7a0daa8edc0c82b8c876250b187cbb0acbbe8e9c766080d868227d6660c8161e
d7e6bc2e-63fd-5cb3-a118-03bec050c1e6,"[""physical_status""]","[""ccb7fe0e-f94d-58ca-8d36-695a9cd48d56""]",company_disclosure,"Microsoft completes construction on first datacenter facility in Mount Pleasant, Wisconsin",https://news.microsoft.com/source/2026/06/23/microsoft-completes-construction-on-first-datacenter-facility-in-mount-pleasant-wisconsin/,Microsoft,microsoft_official_news,all-rights-reserved,Microsoft,2026-06-23,2026-07-19T13:13:42Z,7234fda5abd4dd9da1776fd89bdc85e090636fe908311b480d793aa8a3c05fa0
d9a29ab2-cb25-5e79-a336-da8c0f65241c,"[""geometry""]","[""52d209cc-c8cd-5f8a-8337-cd887187f383""]",government_record,"Danmarks Adresseregister access-address point for Sahara 9, Esbjerg",https://api.dataforsyningen.dk/adgangsadresser/b0351879-20c7-47f9-8cde-54dad6a417a8?format=geojson&srid=4326,Klimadatastyrelsen,denmark_authoritative_address_register_points,CC-BY-4.0,Klimadatastyrelsen / Danmarks Adresseregister (DAR); CC BY 4.0,,2026-09-07T02:43:39Z,91c713f41cf392a2ea54625308c13b9e5d9311ebe8bc2415a27db8b14187e099
dade6560-49d7-533a-b104-c9d3991df3eb,"[""context:source_location_identity""]","[""85cb6e56-ec73-5685-82e7-15e4ef96106b""]",company_disclosure,Edged Breaks Ground on 200 MW Council Bluffs Data Center to Power AI,https://edged.us/news/edged-breaks-ground-on-200-mw-council-bluffs-data-center-to-power-ai,Edged US,edged_newsroom,all-rights-reserved,Edged US,2025-10-29,2026-07-20T06:09:20Z,d5644b680decb7be50aa40a7272070a580c6630256cc236e8cd05c9efbf4a7d8
